5800,46
5801,44
5802,42
5803,40
5804,38
5805,36
5806,34
5807,32
5808,30
5809,28
5810,26
5811,24
5812,22
5813,20
5814,18
5815,16
5816,14
5817,12
5818,10
5819,8
5820,6
5821,4
5822,3
5823,2
5824,1
5825,0
5826,0
5827,0
5828,0
5829,0
5830,0
5831,0
5832,0
5833,0
5834,0
5835,0
5836,0
5837,0
5838,0
5839,0
5840,0
5841,0
5842,0
5843,0
5844,0
5845,0
5846,0
5847,0
5848,0
5849,0
5850,0
5851,0
5852,0
5853,0
5854,0
5855,0
5856,0
5857,0
5858,0
5859,0
5860,0
5861,0
5862,0
5863,0
5864,0
5865,0
5866,0
5867,0
5868,0
5869,0
5870,0
5871,0
5872,0
5873,0
5874,0
5875,0
5876,0
5877,0
5878,0
5879,0
5880,0
5881,0
5882,0
5883,0
5884,0
5885,0
5886,0
5887,0
5888,0
5889,0
5890,0
5891,38
5892,38
5893,38
5894,38
5895,38
5896,38
5897,38
5898,38
5899,38
5900,38
5901,37
5902,36
5903,35
5904,34
5905,33
5906,32
5907,31
5908,66
5909,64
5910,62
5911,60
5912,58
5913,56
5914,54
5915,90
5916,87
5917,84
5918,81
5919,78
5920,75
5921,72
5922,69
5923,66
5924,63
5925,60
5926,57
5927,54
5928,51
5929,48
5930,45
5931,42
5932,39
5933,36
5934,33
5935,30
5936,27
5937,24
5938,21
5939,19
5940,17
5941,15
5942,13
5943,11
5944,9
5945,8
5946,7
5947,6
5948,5
5949,4
5950,3
5951,2
5952,1
5953,0
5954,0
5955,0
5956,0
5957,31
5958,30
5959,29
5960,28
5961,27
5962,26
5963,25
5964,24
5965,23
5966,22
5967,21
5968,20
5969,19
5970,18
5971,17
5972,16
5973,15
5974,14
5975,13
5976,12
5977,11
5978,10
5979,9
5980,8
5981,8
5982,8
5983,8
5984,8
5985,8
5986,42
5987,42
5988,42
5989,42
5990,42
5991,42
5992,42
5993,42
5994,42
5995,42
5996,42
5997,42
5998,42
5999,42
6000,42
6001,40
6002,38
6003,36
6004,34
6005,32
6006,30
6007,28
6008,26
6009,25
6010,24
6011,23
6012,22
6013,21
6014,20
6015,19
6016,18
6017,17
6018,16
6019,15
6020,14
6021,13
6022,12
6023,11
6024,10
6025,9
6026,8
6027,7
6028,6
6029,5
6030,4
6031,3
6032,2
6033,1
6034,0
6035,0
6036,0
6037,0
6038,0
6039,0
6040,0
6041,0
6042,0
6043,0
6044,0
6045,0
6046,0
6047,0
6048,38
6049,37
6050,36
6051,35
6052,34
6053,33
6054,32
6055,31
6056,30
6057,29
6058,28
6059,27
6060,26
6061,25
6062,24
6063,23
6064,22
6065,21
6066,20
6067,19
6068,18
6069,17
6070,16
6071,15
6072,14
6073,13
6074,12
6075,11
6076,10
6077,9
6078,40
6079,38
6080,36
6081,36
6082,36
6083,36
6084,36
6085,36
6086,36
6087,36
6088,36
6089,36
6090,36
6091,36
6092,36
6093,36
6094,36
6095,36
6096,36
6097,36
6098,36
6099,36
6100,36
6101,34
6102,32
6103,30
6104,28
6105,26
6106,24
6107,23
6108,22
6109,21
6110,20
6111,19
6112,18
6113,17
6114,16
6115,51
6116,49
6117,47
6118,45
6119,43
6120,41
6121,39
6122,37
6123,35
6124,33
6125,31
6126,29
6127,27
6128,25
6129,23
6130,21
6131,20
6132,19
6133,18
6134,17
6135,16
6136,15
6137,14
6138,13
6139,12
6140,11
6141,10
6142,9
6143,8
6144,7
6145,6
6146,5
6147,4
6148,3
6149,2
6150,1
6151,0
6152,0
6153,33
6154,32
6155,31
6156,67
6157,103
6158,100
6159,97
6160,94
6161,91
6162,88
6163,85
6164,82
6165,79
6166,76
6167,73
6168,70
6169,67
6170,64
6171,61
6172,58
6173,55
6174,52
6175,49
6176,46
6177,43
6178,40
6179,37
6180,34
6181,34
6182,34
6183,34
6184,34
6185,34
6186,34
6187,34
6188,34
6189,34
6190,34
6191,34
6192,34
6193,34
6194,34
6195,34
6196,34
6197,34
6198,34
6199,34
6200,34
6201,31
6202,28
6203,25
6204,22
6205,19
6206,16
6207,14
6208,12
6209,10
6210,8
6211,41
6212,38
6213,35
6214,33
6215,31
6216,30
6217,29
6218,28
6219,27
6220,26
6221,25
6222,24
6223,23
6224,22
6225,21
6226,20
6227,19
6228,18
6229,17
6230,16
6231,15
6232,14
6233,13
6234,12
6235,11
6236,10
6237,9
6238,8
6239,7
6240,6
6241,5
6242,4
6243,3
6244,2
6245,1
6246,0
6247,0
6248,0
6249,0
6250,0
6251,0
6252,0
6253,0
6254,0
6255,0
6256,0
6257,0
6258,0
6259,0
6260,0
6261,0
6262,0
6263,0
6264,0
6265,0
6266,0
6267,0
6268,0
6269,0
6270,32
6271,31
6272,30
6273,29
6274,28
6275,27
6276,26
6277,25
6278,24
6279,23
6280,22
6281,22
6282,22
6283,22
6284,22
6285,22
6286,22
6287,22
6288,22
6289,22
6290,22
6291,22
6292,22
6293,22
6294,22
6295,22
6296,22
6297,22
6298,22
6299,22
6300,22
6301,21
6302,20
6303,19
6304,18
6305,17
6306,16
6307,15
6308,14
6309,13
6310,12
6311,11
6312,10
6313,9
6314,8
6315,7
6316,6
6317,5
6318,4
6319,3
6320,2
6321,1
6322,0
6323,0
6324,0
6325,0
6326,0
6327,0
6328,0
6329,0
6330,0
6331,0
6332,0
6333,0
6334,0
6335,0
6336,0
6337,0
6338,0
6339,0
6340,0
6341,0
6342,0
6343,0
6344,0
6345,0
6346,0
6347,0
6348,0
6349,0
6350,0
6351,0
6352,0
6353,0
6354,0
6355,0
6356,0
6357,0
6358,0
6359,0
6360,0
6361,0
6362,0
6363,0
6364,0
6365,0
6366,0
6367,0
6368,0
6369,0
6370,0
6371,0
6372,0
6373,0
6374,0
6375,0
6376,0
6377,0
6378,0
6379,0
6380,0
6381,0
6382,0
6383,0
6384,0
6385,0
6386,0
6387,0
6388,0
6389,0
6390,0
6391,0
6392,0
6393,0
6394,0
6395,0
6396,0
6397,0
6398,0
6399,0
6400,0
6401,0
6402,0
6403,0
6404,0
6405,0
6406,0
6407,0
6408,0
6409,0
6410,0
6411,0
6412,0
6413,0
6414,0
6415,0
6416,0
6417,0
6418,0
6419,0
6420,0
6421,0
6422,0
6423,0
6424,0
6425,0
6426,0
6427,0
6428,0
6429,0
6430,0
6431,0
6432,0
6433,0
6434,0
6435,0
6436,0
6437,30
6438,29
6439,28
6440,27
6441,26
6442,25
6443,24
6444,23
6445,22
6446,21
6447,20
6448,59
6449,57
6450,55
6451,53
6452,51
6453,49
6454,47
6455,45
6456,43
6457,41
6458,39
6459,37
6460,35
6461,33
6462,31
6463,29
6464,27
6465,56
6466,53
6467,80
6468,77
6469,74
6470,71
6471,68
6472,65
6473,62
6474,59
6475,56
6476,53
6477,50
6478,47
6479,44
6480,41
6481,41
6482,41
6483,41
6484,41
6485,41
6486,41
6487,41
6488,41
6489,41
6490,41
6491,41
6492,41
6493,41
6494,41
6495,41
6496,41
6497,41
6498,41
6499,41
6500,41
6501,38
6502,35
6503,32
6504,29
6505,26
6506,23
6507,20
6508,17
6509,15
6510,13
6511,11
6512,9
6513,7
6514,5
6515,3
6516,1
6517,30
6518,29
6519,28
6520,27
6521,26
6522,25
6523,24
6524,23
6525,22
6526,54
6527,52
6528,50
6529,48
6530,46
6531,44
6532,42
6533,40
6534,38
6535,36
6536,34
6537,32
6538,30
6539,28
6540,26
6541,24
6542,22
6543,20
6544,18
6545,16
6546,14
6547,12
6548,11
6549,10
6550,9
6551,8
6552,7
6553,6
6554,5
6555,4
6556,3
6557,2
6558,1
6559,0
6560,0
6561,0
6562,0
6563,0
6564,0
6565,0
6566,0
6567,34
6568,33
6569,32
6570,31
6571,30
6572,29
6573,28
6574,27
6575,26
6576,25
6577,24
6578,23
6579,22
6580,21
6581,21
6582,21
6583,21
6584,21
6585,21
6586,21
6587,21
6588,21
6589,21
6590,21
6591,21
6592,21
6593,21
6594,21
6595,21
6596,21
6597,21
6598,21
6599,21
6600,60
6601,58
6602,56
6603,54
6604,52
6605,50
6606,48
6607,46
6608,44
6609,42
6610,40
6611,38
6612,36
6613,34
6614,32
6615,30
6616,28
6617,26
6618,24
6619,22
6620,20
6621,18
6622,17
6623,16
6624,15
6625,14
6626,13
6627,12
6628,11
6629,10
6630,9
6631,8
6632,7
6633,6
6634,5
6635,4
6636,3
6637,2
6638,1
6639,0
6640,0
6641,0
6642,0
6643,0
6644,0
6645,0
6646,0
6647,0
6648,0
6649,0
6650,0
6651,0
6652,0
6653,0
6654,0
6655,0
6656,0
6657,0
6658,0
6659,0
6660,0
6661,0
6662,0
6663,0
6664,0
6665,0
6666,0
6667,0
6668,0
6669,0
6670,0
6671,0
6672,0
6673,0
6674,0
6675,0
6676,0
6677,0
6678,0
6679,0
6680,0
6681,0
6682,0
6683,0
6684,0
6685,0
6686,0
6687,0
6688,0
6689,0
6690,0
6691,0
6692,0
6693,0
6694,0
6695,0
6696,0
6697,0
6698,0
6699,0
6700,0
6701,31
6702,30
6703,29
6704,28
6705,27
6706,26
6707,25
6708,24
6709,23
6710,22
6711,21
6712,20
6713,19
6714,18
6715,17
6716,16
6717,15
6718,14
6719,13
6720,12
6721,11
6722,10
6723,9
6724,8
6725,7
6726,6
6727,5
6728,4
6729,3
6730,2
6731,1
6732,0
6733,0
6734,0
6735,0
6736,0
6737,0
6738,0
6739,0
6740,0
6741,0
6742,0
6743,0
6744,0
6745,0
6746,0
6747,0
6748,34
6749,33
6750,32
6751,31
6752,30
6753,29
6754,28
6755,27
6756,26
6757,25
6758,24
6759,23
6760,22
6761,56
6762,54
6763,52
6764,50
6765,48
6766,46
6767,44
6768,42
6769,40
6770,38
6771,36
6772,34
6773,32
6774,30
6775,28
6776,26
6777,24
6778,22
6779,20
6780,18
6781,18
6782,18
6783,18
6784,18
6785,18
6786,18
6787,18
6788,18
6789,18
6790,18
6791,18
6792,18
6793,18
6794,18
6795,18
6796,18
6797,18
6798,18
6799,18
6800,50
6801,47
6802,44
6803,42
6804,40
6805,38
6806,36
6807,34
6808,32
6809,30
6810,28
6811,26
6812,24
6813,22
6814,20
6815,18
6816,16
6817,15
6818,14
6819,13
6820,12
6821,11
6822,10
6823,9
6824,8
6825,7
6826,6
6827,5
6828,4
6829,3
6830,2
6831,1
6832,0
6833,0
6834,0
6835,0
6836,0
6837,0
6838,0
6839,0
6840,0
6841,0
6842,0
6843,0
6844,0
6845,0
6846,0
6847,0
6848,0
6849,0
6850,0
6851,0
6852,0
6853,0
6854,0
6855,0
6856,0
6857,0
6858,0
6859,0
6860,0
6861,0
6862,0
6863,0
6864,0
6865,0
6866,0
6867,0
6868,0
6869,0
6870,0
6871,0
6872,36
6873,35
6874,34
6875,33
6876,32
6877,31
6878,30
6879,29
6880,28
6881,28
6882,28
6883,28
6884,28
6885,28
6886,28
6887,28
6888,28
6889,28
6890,28
6891,28
6892,66
6893,66
6894,66
6895,66
6896,66
6897,66
6898,66
6899,66
6900,66
6901,64
6902,62
6903,60
6904,58
6905,56
6906,54
6907,90
6908,87
6909,84
6910,81
6911,78
6912,75
6913,72
6914,69
6915,66
6916,63
6917,60
6918,92
6919,89
6920,86
6921,83
6922,80
6923,77
6924,74
6925,71
6926,68
6927,65
6928,62
6929,59
6930,56
6931,53
6932,50
6933,47
6934,44
6935,41
6936,38
6937,35
6938,32
6939,29
6940,26
6941,23
6942,21
6943,19
6944,17
6945,15
6946,13
6947,11
6948,9
6949,8
6950,7
6951,6
6952,5
6953,4
6954,3
6955,2
6956,1
6957,0
6958,0
6959,0
6960,0
6961,0
6962,0
6963,0
6964,0
6965,0
6966,0
6967,0
6968,0
6969,0
6970,0
6971,0
6972,0
6973,0
6974,0
6975,0
6976,0
6977,0
6978,0
6979,0
6980,0
6981,0
6982,0
6983,0
6984,0
6985,0
6986,0
6987,0
6988,0
6989,0
6990,0
6991,0
6992,0
6993,0
6994,0
6995,0
6996,0
6997,0
6998,0
6999,0
7000,0
7001,0
7002,0
7003,0
7004,0
7005,30
7006,29
7007,28
7008,27
7009,26
7010,25
7011,24
7012,23
7013,22
7014,21
7015,20
7016,19
7017,18
7018,17
7019,16
7020,15
7021,14
7022,13
7023,12
7024,11
7025,10
7026,9
7027,8
7028,7
7029,6
7030,5
7031,4
7032,3
7033,2
7034,1
7035,0
7036,0
7037,0
7038,0
7039,0
7040,0
7041,0
7042,0
7043,0
7044,0
7045,0
7046,0
7047,0
7048,0
7049,0
7050,0
7051,0
7052,0
7053,0
7054,0
7055,0
7056,0
7057,0
7058,0
7059,0
7060,0
7061,0
7062,0
7063,0
7064,0
7065,0
7066,0
7067,0
7068,0
7069,0
7070,0
7071,0
7072,0
7073,0
7074,0
7075,0
7076,0
7077,0
7078,0
7079,0
7080,0
7081,0
7082,0
7083,0
7084,0
7085,0
7086,0
7087,0
7088,0
7089,0
7090,0
7091,0
7092,0
7093,0
7094,0
7095,0
7096,0
7097,0
7098,0
7099,0
7100,0
7101,0
7102,0
7103,0
7104,0
7105,0
7106,0
7107,0
7108,0
7109,0
7110,0
7111,0
7112,0
7113,0
7114,0
7115,0
7116,0
7117,0
7118,0
7119,0
7120,0
7121,0
7122,0
7123,0
7124,0
7125,0
7126,0
7127,0
7128,0
7129,0
7130,0
7131,0
7132,0
7133,0
7134,0
7135,0
7136,0
7137,0
7138,0
7139,0
7140,0
7141,0
7142,0
7143,0
7144,0
7145,0
7146,0
7147,0
7148,39
7149,38
7150,37
7151,36
7152,35
7153,34
7154,33
7155,32
7156,31
7157,30
7158,29
7159,28
7160,27
7161,26
7162,25
7163,24
7164,23
7165,22
7166,21
7167,20
7168,51
7169,49
7170,47
7171,45
7172,43
7173,41
7174,39
7175,37
7176,35
7177,33
7178,31
7179,29
7180,27
7181,27
7182,27
7183,27
7184,27
7185,27
7186,27
7187,27
7188,27
7189,27
7190,27
7191,27
7192,27
7193,27
7194,27
7195,61
7196,61
7197,61
7198,61
7199,61
7200,61
7201,58
7202,55
7203,52
7204,49
7205,46
7206,43
7207,40
7208,38
7209,36
7210,34
7211,32
7212,60
7213,57
7214,54
7215,51
7216,48
7217,45
7218,42
7219,39
7220,36
7221,34
7222,32
7223,30
7224,28
7225,26
7226,24
7227,22
7228,20
7229,18
7230,16
7231,14
7232,12
7233,10
7234,8
7235,7
7236,6
7237,5
7238,4
7239,3
7240,2
7241,1
7242,0
7243,0
7244,0
7245,0
7246,0
7247,0
7248,0
7249,0
7250,0
7251,0
7252,0
7253,0
7254,0
7255,0
7256,0
7257,0
7258,0
7259,0
7260,0
7261,0
7262,0
7263,0
7264,0
7265,0
7266,0
7267,0
7268,0
7269,0
7270,0
7271,0
7272,0
7273,0
7274,33
7275,32
7276,31
7277,30
7278,29
7279,28
7280,27
7281,27
7282,27
7283,27
7284,27
7285,27
7286,27
7287,27
7288,27
7289,27
7290,27
7291,27
7292,27
7293,27
7294,27
7295,27
7296,27
7297,27
7298,27
7299,27
7300,27
7301,26
7302,25
7303,24
7304,23
7305,22
7306,21
7307,20
7308,19
7309,18
7310,17
7311,16
7312,15
7313,14
7314,13
7315,12
7316,11
7317,10
7318,9
7319,8
7320,7
7321,6
7322,41
7323,39
7324,37
7325,35
7326,33
7327,31
7328,30
7329,29
7330,28
7331,27
7332,26
7333,25
7334,24
7335,23
7336,22
7337,21
7338,20
7339,19
7340,18
7341,17
7342,16
7343,15
7344,14
7345,13
7346,12
7347,11
7348,10
7349,9
7350,8
7351,7
7352,6
7353,5
7354,4
7355,3
7356,2
7357,1
7358,0
7359,0
7360,0
7361,0
7362,0
7363,0
7364,0
7365,0
7366,0
7367,0
7368,0
7369,0
7370,0
7371,0
7372,0
7373,0
7374,0
7375,0
7376,0
7377,0
7378,0
7379,0
7380,0
7381,0
7382,0
7383,0
7384,0
7385,0
7386,0
7387,0
7388,0
7389,0
7390,0
7391,0
7392,0
7393,0
7394,0
7395,0
7396,0
7397,0
7398,0
7399,0
7400,0
7401,0
7402,0
7403,0
7404,0
7405,0
7406,0
7407,0
7408,0
7409,0
7410,0
7411,0
7412,0
7413,0
7414,0
7415,0
7416,0
7417,0
7418,0
7419,0
7420,0
7421,0
7422,0
7423,0
7424,0
7425,0
7426,0
7427,0
7428,0
7429,0
7430,0
7431,0
7432,0
7433,0
7434,0
7435,0
7436,0
7437,0
7438,0
7439,0
7440,0
7441,0
7442,0
7443,0
7444,0
7445,0
7446,0
7447,0
7448,0
7449,0
7450,0
7451,0
7452,0
7453,0
7454,0
7455,0
7456,0
7457,0
7458,0
7459,0
7460,0
7461,0
7462,0
7463,0
7464,0
7465,0
7466,0
7467,0
7468,0
7469,0
7470,0
7471,0
7472,0
7473,0
7474,0
7475,0
7476,0
7477,0
7478,0
7479,0
7480,0
7481,0
7482,0
7483,0
7484,0
7485,0
7486,0
7487,0
7488,0
7489,0
7490,0
7491,0
7492,0
7493,0
7494,0
7495,0
7496,0
7497,0
7498,0
7499,0
7500,0
7501,0
7502,0
7503,0
7504,0
7505,0
7506,0
7507,0
7508,0
7509,0
7510,0
7511,0
7512,0
7513,0
7514,0
7515,0
7516,0
7517,0
7518,0
7519,0
7520,0
7521,38
7522,37
7523,36
7524,35
7525,34
7526,33
7527,32
7528,31
7529,30
7530,29
7531,28
7532,27
7533,26
7534,25
7535,24
7536,23
7537,22
7538,21
7539,20
7540,19
7541,18
7542,57
7543,55
7544,53
7545,51
7546,49
7547,47
7548,45
7549,43
7550,41
7551,39
7552,37
7553,35
7554,33
7555,65
7556,62
7557,59
7558,56
7559,53
7560,51
7561,49
7562,47
7563,45
7564,43
7565,41
7566,39
7567,37
7568,35
7569,33
7570,31
7571,29
7572,27
7573,25
7574,23
7575,21
7576,19
7577,17
7578,54
7579,51
7580,48
7581,48
7582,48
7583,48
7584,48
7585,48
7586,48
7587,48
7588,48
7589,48
7590,48
7591,48
7592,87
7593,87
7594,87
7595,87
7596,87
7597,87
7598,87
7599,87
7600,87
7601,84
7602,81
7603,78
7604,75
7605,72
7606,69
7607,66
7608,63
7609,60
7610,58
7611,56
7612,54
7613,52
7614,50
7615,48
7616,46
7617,44
7618,42
7619,40
7620,38
7621,36
7622,34
7623,32
7624,30
7625,28
7626,26
7627,24
7628,22
7629,20
7630,18
7631,16
7632,14
7633,12
7634,10
7635,8
7636,6
7637,4
7638,2
7639,1
7640,0
7641,0
7642,0
7643,0
7644,0
7645,0
7646,0
7647,0
7648,0
7649,0
7650,0
7651,0
7652,0
7653,0
7654,0
7655,0
7656,0
7657,0
7658,0
7659,0
7660,0
7661,0
7662,0
7663,0
7664,0
7665,0
7666,0
7667,0
7668,0
7669,0
7670,0
7671,0
7672,0
7673,0
7674,0
7675,0
7676,0
7677,0
7678,0
7679,0
7680,0
7681,0
7682,0
7683,0
7684,0
7685,0
7686,0
7687,0
7688,0
7689,0
7690,0
7691,0
7692,0
7693,0
7694,0
7695,0
7696,0
7697,0
7698,0
7699,0
7700,0
7701,0
7702,0
7703,0
7704,0
7705,0
7706,0
7707,0
7708,0
7709,0
7710,0
7711,0
7712,0
7713,0
7714,0
7715,0
7716,0
7717,0
7718,0
7719,0
7720,0
7721,0
7722,0
7723,0
7724,0
7725,0
7726,0
7727,0
7728,0
7729,0
7730,0
7731,0
7732,0
7733,0
7734,0
7735,0
7736,0
7737,0
7738,0
7739,0
7740,0
7741,0
7742,0
7743,0
7744,0
7745,0
7746,0
7747,0
7748,0
7749,0
7750,0
7751,0
7752,0
7753,0
7754,0
7755,0
7756,0
7757,0
7758,0
7759,0
7760,0
7761,0
7762,0
7763,0
7764,0
7765,0
7766,0
7767,0
7768,0
7769,0
7770,0
7771,0
7772,0
7773,0
7774,0
7775,0
7776,0
7777,0
7778,0
7779,0
7780,0
7781,0
7782,0
7783,0
7784,0
7785,0
7786,0
7787,0
7788,0
7789,0
7790,0
7791,0
7792,0
7793,0
7794,0
7795,0
7796,0
7797,31
7798,31
7799,31
7800,31
7801,30
7802,29
7803,28
7804,27
7805,26
7806,25
7807,24
7808,23
7809,22
7810,21
7811,20
7812,19
7813,18
7814,17
7815,16
7816,15
7817,14
7818,13
7819,12
7820,11
7821,10
7822,9
7823,8
7824,7
7825,6
7826,5
7827,4
7828,3
7829,2
7830,1
7831,0
7832,0
7833,0
7834,0
7835,0
7836,0
7837,0
7838,0
7839,0
7840,0
7841,0
7842,0
7843,0
7844,0
7845,0
7846,0
7847,0
7848,0
7849,0
7850,0
7851,0
7852,30
7853,29
7854,28
7855,27
7856,26
7857,25
7858,24
7859,23
7860,22
7861,21
7862,20
7863,19
7864,18
7865,17
7866,48
7867,46
7868,44
7869,42
7870,40
7871,38
7872,36
7873,34
7874,32
7875,30
7876,28
7877,26
7878,24
7879,22
7880,20
7881,20
7882,20
7883,20
7884,20
7885,20
7886,20
7887,20
7888,20
7889,20
7890,20
7891,20
7892,20
7893,20
7894,20
7895,20
7896,20
7897,20
7898,20
7899,20
7900,20
7901,18
7902,16
7903,15
7904,14
7905,13
7906,12
7907,11
7908,10
7909,9
7910,8
7911,7
7912,6
7913,5
7914,4
7915,3
7916,2
7917,1
7918,0
7919,0
7920,0
7921,0
7922,0
7923,0
7924,0
7925,0
7926,0
7927,0
7928,0
7929,0
7930,0
7931,0
7932,0
7933,0
7934,0
7935,0
7936,0
7937,0
7938,0
7939,0
7940,0
7941,0
7942,0
7943,0
7944,0
7945,0
7946,0
7947,0
7948,0
7949,0
7950,0
7951,0
7952,0
7953,0
7954,32
7955,31
7956,30
7957,29
7958,28
7959,27
7960,26
7961,25
7962,24
7963,23
7964,22
7965,21
7966,20
7967,19
7968,18
7969,17
7970,16
7971,15
7972,14
7973,13
7974,12
7975,11
7976,10
7977,9
7978,8
7979,7
7980,6
7981,6
7982,6
7983,6
7984,6
7985,6
7986,6
7987,6
7988,6
7989,6
7990,6
7991,6
7992,6
7993,6
7994,43
7995,75
7996,75
7997,75
7998,75
7999,75
8000,75
8001,72
8002,69
8003,66
8004,63
8005,60
8006,57
8007,55
8008,53
8009,51
8010,49
8011,47
8012,45
8013,43
8014,41
8015,39
8016,37
8017,35
8018,33
8019,31
8020,29
8021,27
8022,25
8023,23
8024,21
8025,19
8026,17
8027,15
8028,13
8029,11
8030,9
8031,7
8032,5
8033,4
8034,41
8035,39
8036,37
8037,35
8038,34
8039,33
8040,32
8041,31
8042,30
8043,29
8044,28
8045,27
8046,26
8047,25
8048,24
8049,23
8050,22
8051,21
8052,20
8053,19
8054,18
8055,17
8056,16
8057,15
8058,14
8059,13
8060,12
8061,11
8062,10
8063,9
8064,8
8065,7
8066,6
8067,5
8068,4
8069,3
8070,2
8071,1
8072,0
8073,0
8074,0
8075,0
8076,0
8077,0
8078,0
8079,0
8080,0
8081,0
8082,0
8083,0
8084,0
8085,0
8086,0
8087,0
8088,0
8089,0
8090,0
8091,0
8092,0
8093,0
8094,0
8095,0
8096,0
8097,0
8098,0
8099,0
8100,0
8101,0
8102,0
8103,0
8104,0
8105,0
8106,0
8107,0
8108,0
8109,0
8110,0
8111,0
8112,0
8113,0
8114,0
8115,0
8116,0
8117,0
8118,36
8119,35
8120,34
8121,33
8122,32
8123,31
8124,30
8125,29
8126,28
8127,27
8128,26
8129,25
8130,24
8131,23
8132,22
8133,21
8134,20
8135,19
8136,18
8137,17
8138,16
8139,15
8140,14
8141,13
8142,12
8143,11
8144,10
8145,9
8146,8
8147,7
8148,6
8149,5
8150,4
8151,3
8152,2
8153,1
8154,0
8155,0
8156,0
8157,0
8158,0
8159,0
8160,0
8161,0
8162,0
8163,0
8164,0
8165,0
8166,0
8167,0
8168,0
8169,0
8170,0
8171,0
8172,0
8173,0
8174,0
8175,0
8176,0
8177,0
8178,0
8179,0
8180,0
8181,0
8182,0
8183,0
8184,0
8185,0
8186,0
8187,0
8188,0
8189,0
8190,0
8191,0
8192,0
8193,0
8194,0
8195,0
8196,0
8197,0
8198,0
8199,0
8200,0
8201,0
8202,0
8203,0
8204,0
8205,0
8206,0
8207,0
8208,0
8209,0
8210,0
8211,0
8212,0
8213,0
8214,0
8215,0
8216,0
8217,0
8218,0
8219,0
8220,0
8221,0
8222,0
8223,0
8224,0
8225,0
8226,0
8227,0
8228,0
8229,0
8230,0
8231,0
8232,0
8233,0
8234,0
8235,0
8236,0
8237,0
8238,31
8239,30
8240,29
8241,28
8242,27
8243,26
8244,25
8245,24
8246,23
8247,22
8248,21
8249,20
8250,19
8251,18
8252,17
8253,16
8254,48
8255,46
8256,44
8257,42
8258,40
8259,38
8260,36
8261,34
8262,32
8263,30
8264,28
8265,26
8266,24
8267,22
8268,20
8269,18
8270,17
8271,16
8272,15
8273,14
8274,13
8275,12
8276,11
8277,10
8278,9
8279,8
8280,7
8281,7
8282,7
8283,7
8284,7
8285,7
8286,7
8287,7
8288,7
8289,7
8290,7
8291,7
8292,7
8293,7
8294,7
8295,7
8296,7
8297,7
8298,7
8299,7
8300,7
8301,6
8302,5
8303,4
8304,3
8305,2
8306,1
8307,0
8308,0
8309,0
8310,0
8311,0
8312,0
8313,0
8314,0
8315,0
8316,0
8317,0
8318,0
8319,38
8320,37
8321,36
8322,35
8323,34
8324,33
8325,32
8326,31
8327,30
8328,29
8329,64
8330,62
8331,60
8332,58
8333,56
8334,54
8335,52
8336,50
8337,48
8338,46
8339,44
8340,42
8341,40
8342,38
8343,36
8344,34
8345,32
8346,30
8347,28
8348,26
8349,24
8350,22
8351,20
8352,18
8353,16
8354,14
8355,12
8356,10
8357,8
8358,7
8359,6
8360,5
8361,4
8362,3
8363,2
8364,1
8365,0
8366,0
8367,0
8368,0
8369,0
8370,0
8371,0
8372,0
8373,0
8374,0
8375,0
8376,0
8377,0
8378,0
8379,0
8380,0
8381,0
8382,0
8383,0
8384,0
8385,0
8386,0
8387,0
8388,0
8389,0
8390,0
8391,36
8392,36
8393,36
8394,36
8395,36
8396,36
8397,36
8398,36
8399,36
8400,36
8401,35
8402,34
8403,33
8404,32
8405,31
8406,30
8407,29
8408,28
8409,27
8410,26
8411,25
8412,24
8413,23
8414,22
8415,21
8416,20
8417,19
8418,18
8419,17
8420,16
8421,15
8422,14
8423,13
8424,12
8425,11
8426,10
8427,9
8428,8
8429,7
8430,6
8431,5
8432,4
8433,3
8434,2
8435,1
8436,0
8437,0
8438,0
8439,0
8440,0
8441,0
8442,0
8443,0
8444,0
8445,0
8446,0
8447,0
8448,0
8449,0
8450,0
8451,0
8452,0
8453,0
8454,0
8455,0
8456,33
8457,32
8458,31
8459,30
8460,29
8461,28
8462,27
8463,26
8464,25
8465,24
8466,23
8467,22
8468,21
8469,20
8470,19
8471,18
8472,17
8473,16
8474,15
8475,14
8476,13
8477,12
8478,11
8479,10
8480,9
8481,9
8482,9
8483,9
8484,9
8485,9
8486,9
8487,9
8488,9
8489,9
8490,9
8491,9
8492,9
8493,9
8494,9
8495,9
8496,9
8497,9
8498,9
8499,9
8500,9
8501,8
8502,7
8503,6
8504,5
8505,4
8506,3
8507,2
8508,1
8509,0
8510,0
8511,0
8512,0
8513,0
8514,0
8515,0
8516,0
8517,0
8518,0
8519,0
8520,0
8521,0
8522,0
8523,0
8524,0
8525,0
8526,0
8527,0
8528,0
8529,0
8530,0
8531,0
8532,0
8533,0
8534,0
8535,0
8536,0
8537,0
8538,0
8539,0
8540,0
8541,0
8542,0
8543,0
8544,0
8545,0
8546,0
8547,0
8548,0
8549,0
8550,0
8551,0
8552,0
8553,0
8554,0
8555,0
8556,0
8557,0
8558,0
8559,0
8560,0
8561,0
8562,0
8563,0
8564,0
8565,0
8566,0
8567,0
8568,0
8569,0
8570,0
8571,0
8572,0
8573,0
8574,0
8575,0
8576,0
8577,0
8578,0
8579,0
8580,0
8581,0
8582,0
8583,0
8584,0
8585,0
8586,0
8587,0
8588,0
8589,0
8590,0
8591,0
8592,0
8593,0
8594,0
8595,0
8596,0
8597,0
8598,0
8599,0
